SampleID,score_XY,score_YX,labels
153,-0.014969018287956715,-0.056524407118558884,1
154,-0.0365523025393486,-0.007971051149070263,-1
155,-0.027590371668338776,-0.025022286921739578,-1
156,-0.014898231253027916,-0.051311712712049484,1
157,-0.017078345641493797,-0.0635366290807724,1
158,-0.05905286595225334,-0.014192844741046429,-1
159,-0.02591761015355587,-0.03008882701396942,1
160,-0.010563905350863934,-0.051533639430999756,1
161,-0.05152946710586548,-0.012660495936870575,-1
162,-0.01620085909962654,-0.05644025281071663,1
163,-0.028127122670412064,-0.02836083620786667,-1
164,-0.027578582987189293,-0.027593165636062622,1
165,-0.023840544745326042,-0.027425168082118034,-1
166,-0.06296394020318985,-0.012662836350500584,-1
167,-0.05309636890888214,-0.008620195090770721,-1
168,-0.038680486381053925,-0.016101762652397156,-1
169,-0.044161148369312286,-0.010269016958773136,-1
170,-0.03453481197357178,-0.02951672673225403,1
171,-0.0308589655905962,-0.024715321138501167,1
172,-0.05622408166527748,-0.012546839192509651,-1
173,-0.04881979152560234,-0.017328346148133278,-1
174,-0.06756679713726044,-0.01449293177574873,-1
175,-0.026363201439380646,-0.02672257274389267,-1
176,-0.032766323536634445,-0.025807198137044907,-1
177,-0.014673749916255474,-0.05709993839263916,1
178,-0.015139066614210606,-0.058756954967975616,1
179,-0.008435067720711231,-0.020346568897366524,1
180,-0.01282517984509468,-0.047693464905023575,1
181,-0.014602663926780224,-0.05260393023490906,1
182,-0.012861594557762146,-0.04475252702832222,1
183,-0.05151471495628357,-0.012853817082941532,-1
184,-0.011887372471392155,-0.04896250367164612,1
185,-0.016780966892838478,-0.055009447038173676,1
186,-0.06159977987408638,-0.01625179685652256,-1
187,-0.059928763657808304,-0.022082915529608727,-1
188,-0.025470305234193802,-0.022290199995040894,-1
189,-0.03254671022295952,-0.026795409619808197,1
190,-0.06134355813264847,-0.012778243981301785,-1
191,-0.06027046963572502,-0.013803387060761452,-1
192,-0.03496085852384567,-0.02457760088145733,1
193,-0.0422859862446785,-0.018214453011751175,-1
194,-0.0659203752875328,-0.01908973976969719,-1
195,-0.0616317056119442,-0.017140453681349754,-1
196,-0.07253648340702057,-0.015123987570405006,-1
197,-0.03178679570555687,-0.02689404785633087,1
198,-0.009682103991508484,-0.025391152128577232,1
199,-0.06023094430565834,-0.014746745117008686,-1
200,-0.029281608760356903,-0.02819649502635002,-1
201,-0.011486801318824291,-0.04079652205109596,1
202,-0.013705459423363209,-0.05435776337981224,1
203,-0.010829943232238293,-0.04321368411183357,1
204,-0.026961715891957283,-0.02942563034594059,1
205,-0.026965172961354256,-0.021638212725520134,-1
206,-0.06817732751369476,-0.01329976599663496,-1
207,-0.013867545872926712,-0.0611080601811409,1
208,-0.025995155796408653,-0.028543798252940178,1
209,-0.012942278757691383,-0.04472305625677109,1
210,-0.03417135030031204,-0.032940275967121124,1
211,-0.019049545750021935,-0.024623539298772812,-1
212,-0.02501121535897255,-0.03197004273533821,1
213,-0.05758213996887207,-0.015079046599566936,-1
214,-0.017662150785326958,-0.050339728593826294,1
215,-0.03238312155008316,-0.024802863597869873,-1
216,-0.04549303278326988,-0.009990899823606014,-1
217,-0.0278105977922678,-0.02450316771864891,-1
218,-0.030058858916163445,-0.030296675860881805,1
219,-0.024008596315979958,-0.027259932830929756,1
220,-0.029986098408699036,-0.03438501060009003,1
221,-0.022252578288316727,-0.030186982825398445,-1
222,-0.03835524991154671,-0.029298339039087296,-1
223,-0.019127804785966873,-0.028545772656798363,-1
224,-0.03289348632097244,-0.006511284504085779,-1
225,-0.025815458968281746,-0.023392990231513977,-1
226,-0.05729968845844269,-0.012579483911395073,-1
227,-0.0123111167922616,-0.04628990963101387,1
228,-0.027206895872950554,-0.03210987150669098,1
229,-0.02912861853837967,-0.02745581604540348,-1
230,-0.06527223438024521,-0.013421967625617981,-1
231,-0.055804330855607986,-0.013107202015817165,-1
232,-0.06214723363518715,-0.012601121328771114,-1
233,-0.02580740861594677,-0.032752349972724915,-1
234,-0.037122730165719986,-0.009594311937689781,-1
235,-0.013315272517502308,-0.05731889605522156,1
236,-0.054826751351356506,-0.018572799861431122,-1
237,-0.05155988782644272,-0.01156671717762947,-1
238,-0.05920666456222534,-0.017030751332640648,-1
239,-0.06340571492910385,-0.010539911687374115,-1
240,-0.018316496163606644,-0.04713055491447449,1
241,-0.06159912422299385,-0.019792592152953148,-1
242,-0.04935018718242645,-0.012433653697371483,-1
243,-0.06354037672281265,-0.013974891044199467,-1
244,-0.03580325096845627,-0.03235800564289093,1
245,-0.05741609260439873,-0.014493302442133427,-1
246,-0.025870000943541527,-0.02418338507413864,-1
247,-0.021860934793949127,-0.029429180547595024,-1
248,-0.014644339680671692,-0.0596470944583416,1
249,-0.05666790530085564,-0.01528229657560587,-1
250,-0.005664139520376921,-0.034853704273700714,1
251,-0.04125235974788666,-0.010272773914039135,-1
252,-0.05042274296283722,-0.012496627867221832,-1
253,-0.06512263417243958,-0.018335985019803047,-1
254,-0.011835849843919277,-0.050504185259342194,1
255,-0.057243771851062775,-0.014826323837041855,-1
256,-0.03219737857580185,-0.024578377604484558,1
257,-0.061751510947942734,-0.01463116705417633,-1
258,-0.026378978043794632,-0.03143569827079773,1
259,-0.028406914323568344,-0.029038991779088974,-1
260,-0.05958192050457001,-0.011991717852652073,-1
261,-0.05964082479476929,-0.0146231260150671,-1
262,-0.0244476106017828,-0.03207739442586899,-1
263,-0.026714731007814407,-0.027129890397191048,1
264,-0.01301820669323206,-0.0541079081594944,1
265,-0.05686867982149124,-0.01235221978276968,-1
266,-0.03252743184566498,-0.025728780776262283,1
267,-0.012330448254942894,-0.05781394988298416,1
268,-0.03356998786330223,-0.03343242406845093,-1
269,-0.034089237451553345,-0.03830403834581375,1
270,-0.034768085926771164,-0.007208889815956354,-1
271,-0.0235789455473423,-0.03477068990468979,1
272,-0.04133104905486107,-0.00572931719943881,-1
273,-0.031492844223976135,-0.031199835240840912,1
274,-0.015156206674873829,-0.06088034063577652,1
275,-0.02605646848678589,-0.027418194338679314,1
276,-0.017216822132468224,-0.06387130171060562,1
277,-0.04639379307627678,-0.009405802004039288,-1
278,-0.058962833136320114,-0.017170021310448647,-1
279,-0.045888014137744904,-0.009758121334016323,-1
280,-0.020146161317825317,-0.033385153859853745,-1
281,-0.014144077897071838,-0.04812370240688324,1
282,-0.032206907868385315,-0.006670293398201466,-1
283,-0.015137670561671257,-0.051290176808834076,1
284,-0.01580103486776352,-0.05673765018582344,1
285,-0.031776245683431625,-0.007805495988577604,-1
286,-0.028756236657500267,-0.031455203890800476,1
287,-0.03177857771515846,-0.024493921548128128,1
288,-0.03666083514690399,-0.026418104767799377,-1
289,-0.05714496225118637,-0.010960131883621216,-1
290,-0.01116123516112566,-0.06047492474317551,1
291,-0.030790602788329124,-0.03278457000851631,-1
292,-0.02510770596563816,-0.024243514984846115,-1
293,-0.016619255766272545,-0.05218326300382614,1
294,-0.018805360421538353,-0.05670717731118202,1
295,-0.019124498590826988,-0.06381887942552567,1
296,-0.024202845990657806,-0.034638117998838425,-1
297,-0.032517291605472565,-0.02839185670018196,1
298,-0.03358026221394539,-0.033139731734991074,-1
299,-0.030307212844491005,-0.026789678260684013,1
300,-0.029056675732135773,-0.025398150086402893,1
301,-0.016311392188072205,-0.050897106528282166,1
302,-0.009948835708200932,-0.0287566427141428,1
303,-0.06434954702854156,-0.014134032651782036,-1
304,-0.028314242139458656,-0.02465665154159069,-1
305,-0.014064177870750427,-0.05553122237324715,1
306,-0.022344008088111877,-0.01992424950003624,-1
307,-0.06031670421361923,-0.014242774806916714,-1
308,-0.05275633931159973,-0.014093749225139618,-1
309,-0.02537018619477749,-0.028662245720624924,1
310,-0.049780603498220444,-0.012418151833117008,-1
311,-0.05907783657312393,-0.01806662790477276,-1
312,-0.027541236951947212,-0.026592141017317772,-1
313,-0.010537844151258469,-0.047538939863443375,1
314,-0.013525250367820263,-0.0523466058075428,1
315,-0.010713725350797176,-0.04476900026202202,1
316,-0.018210509791970253,-0.029118478298187256,-1
317,-0.028409605845808983,-0.03398580476641655,1
318,-0.01174222957342863,-0.056856993585824966,1
319,-0.01600855588912964,-0.05803394690155983,1
320,-0.02542787976562977,-0.02560378983616829,-1
321,-0.027650078758597374,-0.02916400134563446,1
322,-0.05929350480437279,-0.01594126783311367,-1
323,-0.01243381854146719,-0.039727069437503815,1
324,-0.03137466311454773,-0.033437564969062805,-1
325,-0.026272499933838844,-0.022541649639606476,1
326,-0.028775401413440704,-0.02748389169573784,-1
327,-0.06130602955818176,-0.014101557433605194,-1
328,-0.06718219816684723,-0.020083054900169373,-1
329,-0.017726024612784386,-0.05385199934244156,1
330,-0.032766301184892654,-0.03543954715132713,1
331,-0.02119448594748974,-0.030784398317337036,-1
332,-0.057743869721889496,-0.012222347781062126,-1
333,-0.015525980852544308,-0.04229562729597092,1
334,-0.06666653603315353,-0.01794283278286457,-1
335,-0.01940855383872986,-0.05898664519190788,1
336,-0.05099272355437279,-0.018142150714993477,-1
337,-0.03065497986972332,-0.035236842930316925,1
338,-0.016494961455464363,-0.06453077495098114,1
339,-0.04963744059205055,-0.013401374220848083,-1
340,-0.03185797482728958,-0.03360659256577492,1
341,-0.012245173566043377,-0.060413047671318054,1
342,-0.0117335831746459,-0.05108920857310295,1
343,-0.040749747306108475,-0.013315267860889435,-1
344,-0.02310320921242237,-0.027028551325201988,-1
345,-0.021576404571533203,-0.03145234286785126,-1
346,-0.02568165771663189,-0.02577327750623226,-1
347,-0.02493504248559475,-0.0303924772888422,-1
348,-0.01919463835656643,-0.060755908489227295,1
349,-0.027261724695563316,-0.016503125429153442,1
350,-0.057228270918130875,-0.01854891888797283,-1
351,-0.05825180560350418,-0.014215115457773209,-1
352,-0.0688340812921524,-0.010935857892036438,-1
353,-0.012342419475317001,-0.04027378559112549,1
354,-0.05172727629542351,-0.010570087470114231,-1
355,-0.04644562304019928,-0.016025258228182793,-1
356,-0.013236010447144508,-0.06414198875427246,1
357,-0.062497008591890335,-0.011909040622413158,-1
358,-0.03293725103139877,-0.011297225020825863,-1
359,-0.030589720234274864,-0.036491554230451584,1
360,-0.014593497850000858,-0.05111467465758324,1
361,-0.021565617993474007,-0.022634169086813927,-1
362,-0.01386621780693531,-0.061349835246801376,1
363,-0.06046188995242119,-0.014423349872231483,-1
364,-0.013559349812567234,-0.06227423995733261,1
365,-0.02378476969897747,-0.0329761877655983,-1
366,-0.06300504505634308,-0.015733053907752037,-1
367,-0.008970538154244423,-0.027117570862174034,1
368,-0.03483344241976738,-0.031108830124139786,-1
369,-0.05580859258770943,-0.0126455407589674,-1
370,-0.017448393628001213,-0.04925328493118286,1
371,-0.009613661095499992,-0.03265279904007912,1
372,-0.0346357524394989,-0.036116570234298706,1
373,-0.029615795239806175,-0.006122918333858252,-1
374,-0.009859060868620872,-0.03913624957203865,1
375,-0.0604248084127903,-0.01536476518958807,-1
376,-0.01589243859052658,-0.05653926730155945,1
377,-0.013693423010408878,-0.049280524253845215,1
378,-0.05607181787490845,-0.01344582624733448,-1
379,-0.01799975335597992,-0.05541383475065231,1
380,-0.027067821472883224,-0.021362705156207085,1
381,-0.04940652474761009,-0.011668768711388111,-1
382,-0.019720468670129776,-0.05914383381605148,1
383,-0.06425419449806213,-0.0166805200278759,-1
384,-0.032056163996458054,-0.03309116140007973,1
385,-0.018095314502716064,-0.02252654917538166,-1
386,-0.02692810632288456,-0.029797209426760674,-1
387,-0.011637785471975803,-0.0458325631916523,1
388,-0.0300896055996418,-0.033592987805604935,-1
389,-0.029650747776031494,-0.03384475037455559,1
390,-0.01618863269686699,-0.04706522077322006,1
391,-0.012498045340180397,-0.051999710500240326,1
392,-0.0259390901774168,-0.035328395664691925,-1
393,-0.01704930141568184,-0.04845157638192177,1
394,-0.014422979205846786,-0.05339498817920685,1
395,-0.012568273581564426,-0.06714455038309097,1
396,-0.011296846903860569,-0.029460381716489792,1
397,-0.04609070345759392,-0.014469876885414124,-1
398,-0.04938872531056404,-0.014431444928050041,-1
399,-0.030260125175118446,-0.026398733258247375,1
400,-0.021557055413722992,-0.034208960831165314,-1
401,-0.017352035269141197,-0.05529643967747688,1
402,-0.05842353403568268,-0.01188692543655634,-1
403,-0.03544508293271065,-0.02874288521707058,-1
404,-0.05795438587665558,-0.01587585359811783,-1
405,-0.012827309779822826,-0.04702182486653328,1
406,-0.026826366782188416,-0.03624442219734192,1
407,-0.042766403406858444,-0.011453892104327679,-1
408,-0.013630123808979988,-0.037689458578825,1
409,-0.022883087396621704,-0.030206331983208656,-1
410,-0.025593770667910576,-0.024736754596233368,1
411,-0.028278792276978493,-0.030033888295292854,1
412,-0.02655755914747715,-0.028734972700476646,1
413,-0.0477718859910965,-0.018654625862836838,-1
414,-0.07818639278411865,-0.017429545521736145,-1
415,-0.01598682813346386,-0.04824365675449371,1
416,-0.04916475713253021,-0.012555725872516632,-1
417,-0.01773935556411743,-0.04500581696629524,1
418,-0.013481805101037025,-0.055519383400678635,1
419,-0.026722706854343414,-0.02230427786707878,-1
420,-0.05745302140712738,-0.00971000362187624,-1
421,-0.017883211374282837,-0.05568480119109154,1
422,-0.05778653547167778,-0.01522416528314352,-1
423,-0.020114241167902946,-0.022980907931923866,-1
424,-0.028665872290730476,-0.03599255159497261,-1
425,-0.016741935163736343,-0.055197183042764664,1
426,-0.024511422961950302,-0.02240946516394615,-1
427,-0.06051686778664589,-0.01389058493077755,-1
428,-0.03163336589932442,-0.029216647148132324,-1
429,-0.021227972581982613,-0.02958938293159008,-1
430,-0.06688904017210007,-0.013424068689346313,-1
431,-0.03472941741347313,-0.03338133916258812,1
432,-0.062246691435575485,-0.012463880702853203,-1
433,-0.05699228495359421,-0.012603428214788437,-1
434,-0.01692274771630764,-0.0494544580578804,1
435,-0.012405265122652054,-0.05340157821774483,1
436,-0.027944039553403854,-0.025054071098566055,1
437,-0.01781844161450863,-0.04399412125349045,1
438,-0.017959073185920715,-0.05455441027879715,1
439,-0.029197191819548607,-0.03733506426215172,1
440,-0.035785846412181854,-0.0281741451472044,1
441,-0.03141847252845764,-0.03262527287006378,1
442,-0.027231240645051003,-0.025000542402267456,1
443,-0.009508529677987099,-0.04096477851271629,1
444,-0.06327842175960541,-0.014351032674312592,-1
445,-0.015314028598368168,-0.04407771676778793,1
446,-0.01792176440358162,-0.060039252042770386,1
447,-0.013320914469659328,-0.06227623671293259,1
448,-0.06485889852046967,-0.016972985118627548,-1
449,-0.028901634737849236,-0.029946215450763702,-1
450,-0.058614932000637054,-0.01319178007543087,-1
451,-0.015848731622099876,-0.0534294918179512,1
452,-0.028951101005077362,-0.03532730042934418,1
453,-0.01060077827423811,-0.05810920149087906,1
454,-0.018643943592905998,-0.05339851975440979,1
455,-0.013633898459374905,-0.048742491751909256,1
456,-0.05687236785888672,-0.014747457578778267,-1
457,-0.014789127744734287,-0.05859876424074173,1
458,-0.015266947448253632,-0.057657334953546524,1
459,-0.013850121758878231,-0.039922844618558884,1
460,-0.023618698120117188,-0.02215695194900036,1
461,-0.013461988419294357,-0.06714394688606262,1
462,-0.012413411401212215,-0.05768024921417236,1
463,-0.03674105927348137,-0.03270728513598442,-1
464,-0.032247982919216156,-0.029648788273334503,-1
465,-0.012861826457083225,-0.04371844604611397,1
466,-0.016655409708619118,-0.06412781774997711,1
467,-0.029837019741535187,-0.025502953678369522,-1
468,-0.043237801641225815,-0.008557582274079323,-1
469,-0.015365551225841045,-0.06552290171384811,1
470,-0.010824252851307392,-0.053480956703424454,1
471,-0.011273490265011787,-0.042972613126039505,1
472,-0.01825771853327751,-0.045099835842847824,1
473,-0.014663287438452244,-0.06143411621451378,1
474,-0.018645433709025383,-0.04735397920012474,1
475,-0.05202512815594673,-0.013082061894237995,-1
476,-0.02579704485833645,-0.028272731229662895,1
477,-0.01841425523161888,-0.05115675553679466,1
478,-0.029448645189404488,-0.008746039122343063,-1
479,-0.013447802513837814,-0.03689097985625267,1
480,-0.037689853459596634,-0.026215242221951485,1
481,-0.06185535714030266,-0.010649597272276878,-1
482,-0.03188830614089966,-0.0263113584369421,1
483,-0.06299007683992386,-0.013843072578310966,-1
484,-0.036275383085012436,-0.03356161713600159,-1
485,-0.014391792006790638,-0.05947819724678993,1
486,-0.016421373933553696,-0.05097200348973274,1
487,-0.026415087282657623,-0.02162010781466961,1
488,-0.03313859924674034,-0.03368396684527397,-1
489,-0.036746829748153687,-0.008361347950994968,-1
490,-0.024676939472556114,-0.02932695485651493,1
491,-0.01714315451681614,-0.053942471742630005,1
492,-0.01800057291984558,-0.045948099344968796,1
493,-0.01994907855987549,-0.056381113827228546,1
494,-0.013189535588026047,-0.05281605198979378,1
495,-0.02660650573670864,-0.02980918250977993,-1
496,-0.02498137205839157,-0.021935326978564262,-1
497,-0.06996575742959976,-0.013530942611396313,-1
498,-0.03010653890669346,-0.03295942023396492,1
499,-0.05908437445759773,-0.00729000847786665,-1
