SampleID,score_XY,score_YX,labels
192,-1000000000000.0,-0.03585115820169449,-1
193,-1000000000000.0,-0.0333988256752491,-1
194,-1000000000000.0,-0.016155730932950974,-1
195,-1000000000000.0,-0.017815932631492615,-1
196,-1000000000000.0,-0.029100485146045685,1
197,-1000000000000.0,-0.0005227315123192966,1
198,-1000000000000.0,-0.017945222556591034,-1
199,-1000000000000.0,-0.012019956484436989,-1
200,-1000000000000.0,-0.04195093736052513,1
201,-1000000000000.0,-0.03176742419600487,1
202,-1000000000000.0,-0.04499151557683945,1
203,-1000000000000.0,-0.03464726731181145,1
204,-1000000000000.0,-0.01765221543610096,-1
205,-1000000000000.0,-0.014162827283143997,-1
206,-1000000000000.0,-0.0169183611869812,1
207,-1000000000000.0,-0.034612759947776794,1
208,-1000000000000.0,-0.03468538448214531,1
209,-1000000000000.0,-0.0077804275788366795,1
210,-1000000000000.0,-0.023564543575048447,-1
211,-1000000000000.0,-0.03380652889609337,1
212,-1000000000000.0,-0.018463728949427605,-1
213,-1000000000000.0,-0.03718826174736023,1
214,-1000000000000.0,-0.01816561073064804,-1
215,-1000000000000.0,-0.03746098652482033,-1
216,-1000000000000.0,-0.020930390805006027,-1
217,-1000000000000.0,-0.006174855399876833,1
218,-1000000000000.0,-0.03655052185058594,1
219,-1000000000000.0,-0.02191583439707756,1
220,-1000000000000.0,-0.021186979487538338,-1
221,-1000000000000.0,-0.018563449382781982,-1
222,-1000000000000.0,-0.021601548418402672,-1
223,-1000000000000.0,-0.0005074531654827297,-1
224,-1000000000000.0,-0.017760343849658966,-1
225,-1000000000000.0,-0.0331529900431633,-1
226,-1000000000000.0,-0.012174190953373909,1
227,-1000000000000.0,-0.024297673255205154,1
228,-1000000000000.0,-0.020509077236056328,-1
229,-1000000000000.0,-0.018505871295928955,-1
230,-1000000000000.0,-0.012423647567629814,-1
231,-1000000000000.0,-0.019024215638637543,-1
232,-1000000000000.0,-0.01696476712822914,-1
233,-1000000000000.0,-0.0008661445463076234,-1
234,-1000000000000.0,-0.04597591608762741,1
235,-1000000000000.0,-0.03114744834601879,-1
236,-1000000000000.0,-0.00217672111466527,-1
237,-1000000000000.0,-0.008401173166930676,-1
238,-1000000000000.0,-0.02680104970932007,-1
239,-1000000000000.0,-0.04558034986257553,1
240,-1000000000000.0,-0.01583245024085045,-1
241,-1000000000000.0,-0.02903587557375431,-1
242,-1000000000000.0,-0.016960741952061653,-1
243,-1000000000000.0,-0.010194950737059116,1
244,-1000000000000.0,-0.011374612338840961,-1
245,-1000000000000.0,-0.026264574378728867,-1
