SampleID,score_XY,score_YX,labels
292,0.00354689042619908,0.025807220537938463,-1
293,0.07222592974499685,0.07842554631628963,1
294,0.10177669547650416,0.08266038931123393,1
295,0.10132569627367141,0.0785420098890989,1
296,0.0037621631179226246,0.02655835271671598,-1
297,0.03951840233641343,0.03960540823649526,1
298,0.011729422894639885,0.016046858532103424,-1
299,0.03716486231157519,0.039593255442976254,1
300,0.033002525909280836,0.041541177500959134,1
301,0.08113699440320604,0.0826409492362633,1
302,0.0424799496529726,0.0798874086812688,1
303,0.08484277084343365,0.09778819488297368,-1
304,0.03924869452652696,0.03266053089604462,-1
305,0.07178642927914855,0.08520356986336985,1
306,0.0038639479034333454,0.027103722971046493,-1
307,0.08436639041207207,0.10229824629719106,-1
308,0.08723771120672007,0.07518577755123049,-1
309,0.03376274894366795,0.041081605433322024,1
310,0.08633902349521781,0.060697790569087515,-1
311,0.08433521661041038,0.07533738969877984,-1
312,0.030913090191899677,0.001886953744842401,-1
313,0.06036504962489223,0.08321810601001857,1
314,0.07271707540733713,0.07925049790783936,1
315,0.06738915772466843,0.08566331501599092,1
316,0.002283512971326053,0.03844507975573298,-1
317,0.026476518486037253,0.0036537373287487736,1
318,0.06381378127549711,0.0855097546042711,1
319,0.10173210851192589,0.08393233214223406,1
320,0.03246186080863582,0.0017563815296994475,-1
321,0.0018331534333863786,0.033835240019852775,1
322,0.08398519162225898,0.07722386289180184,-1
323,0.060034906008987136,0.0810375993492635,1
324,0.012075227897976095,0.016180838675572507,-1
325,0.038086534542588854,0.04148663497323466,1
326,0.003642338862611461,0.026423453737474064,-1
327,0.08358701404176208,0.07371712787760887,-1
328,0.07789527410097864,0.07859546161419934,-1
329,0.08309031747996397,0.08225271888832063,1
330,0.001950682677263415,0.03335241226836777,1
331,0.0024584096792711107,0.03851157174118854,-1
332,0.08898942769834622,0.07184471288870782,-1
333,0.05396799231809128,0.08097126728033087,1
334,0.08498952172213714,0.09438909230938768,-1
335,0.09053048900586422,0.08350828813168432,1
336,0.0819317641946513,0.07636731694643262,-1
337,0.025476243017099862,0.0036801086846651146,1
338,0.1017520954615592,0.08750165677898203,1
339,0.08332177115198831,0.07036554231146964,-1
340,0.0255439351211433,0.003702356198957104,1
341,0.10344041913773543,0.08704544821755204,1
342,0.06770226886669561,0.08733748965365078,1
343,0.08038303310688892,0.05396101288464218,-1
344,0.04031296096926094,0.033036511800896035,-1
345,0.04027286941476708,0.03234655492816623,-1
346,0.03821548085881761,0.0393203275522619,-1
347,0.002423904959844462,0.039595271196027806,-1
348,0.10090041361997107,0.08883729636049693,1
349,0.03962134588961782,0.0378415427828823,1
350,0.08425507420193881,0.1008156442414085,-1
351,0.0815559909668295,0.08785342467585065,-1
352,0.08076921158378252,0.08379019667507319,-1
353,0.05436867867576963,0.08548160175565242,1
354,0.08553326034846685,0.054421333204158144,-1
355,0.08245222254741995,0.06174740514708202,-1
356,0.10137168938840249,0.08654007618150976,1
357,0.08570777425956234,0.070166091512926,-1
358,0.0787720023124717,0.04095329626781657,-1
359,0.0166078100835676,0.012590530597230934,1
360,0.0654244531686459,0.08283230930225514,1
361,0.03968981818745111,0.037890558973651095,-1
362,0.10435426203080009,0.08755718423164058,1
363,0.08306337546076255,0.06897117322022385,-1
364,0.10238383527602235,0.08199716635668836,1
365,0.0035709139998353835,0.025109324588343904,-1
366,0.0820752713594151,0.08141073577528753,-1
367,0.05274610909648457,0.08682706808098956,1
368,0.0034735062332369032,0.02541269768848077,-1
369,0.08677808771235929,0.06553855409292425,-1
370,0.06212743960491338,0.0834416832995234,1
371,0.051443266627769546,0.0815625729703539,1
372,0.015985094523347575,0.01171978702835886,1
373,0.08189944217652621,0.05092800439827268,-1
374,0.05066757730641029,0.08180017338351334,1
375,0.08468306747595278,0.0914009859604713,-1
376,0.08232047916512696,0.08464541523417543,1
377,0.05101387109599974,0.08062953646815123,1
378,0.07996607884307859,0.10246502491176264,-1
379,0.06403375783858732,0.07768752787132828,1
380,0.03742204041985414,0.04130628229573181,1
381,0.0831375585894717,0.0774199975529729,-1
382,0.0742595678480771,0.08225188034890447,1
383,0.08237852335578251,0.10427186996912259,-1
384,0.0017553982374362408,0.0317096923664886,1
385,0.03772247395512325,0.04055371926742544,-1
386,0.036144757565093326,0.04027069555700335,-1
387,0.0727146763361932,0.08406530783429329,1
388,0.011990210459298762,0.01623362248587533,-1
389,0.024817969351451516,0.0034793190939622996,1
390,0.07608543828520475,0.0844880138605711,1
391,0.07366141609366063,0.0834962639083347,1
392,0.0032993319857490357,0.02418992122467886,-1
393,0.06130996145262537,0.07967431243995893,1
394,0.06354905304178472,0.08318557599856193,1
395,0.09939593601302103,0.08534780041306252,1
396,0.048192468183588404,0.08242700021064377,1
397,0.08495007160161827,0.07540512610765122,-1
398,0.08672376344016466,0.05338815595535466,-1
399,0.001899785653772547,0.0342524020471906,1
400,0.002486245814846167,0.03946807291261862,-1
401,0.07750451747482473,0.08179281035408328,1
402,0.08429574728320685,0.08737604379635647,-1
403,0.011243535271910868,0.015523275122666871,-1
404,0.0858495456868673,0.06297920057142681,-1
405,0.07684073077331478,0.07664286143741247,1
406,0.016228348952835345,0.011944207925581101,1
407,0.08057897992214544,0.06579552458637673,-1
408,0.06469734225722666,0.08020022565240353,1
409,0.002493927005385026,0.03985197625544927,-1
410,0.03769669099224779,0.0391046265134748,1
411,0.03850035122191494,0.0024633400658738997,1
412,0.0018729818715684324,0.03516950846491825,1
413,0.08006678141631997,0.08594118646949597,-1
414,0.08508972653216267,0.10180543839760818,-1
415,0.07721598196965226,0.08534149475251775,1
416,0.08727167778893014,0.07408525201895566,-1
417,0.06301651289660617,0.08465793874117138,1
418,0.0699459198517425,0.08005491670975173,1
419,0.03913432114891317,0.029629030644711656,-1
420,0.08021137536807864,0.0650706524909027,-1
421,0.07494450694231208,0.08768498520519717,1
422,0.08416169861456899,0.07407580970348565,-1
423,0.034698043191219594,0.001743970275355875,-1
424,0.01199158347871507,0.015887881171326647,-1
425,0.07821856611067635,0.08229991512524339,1
426,0.033791115976677416,0.0019025561304675624,-1
427,0.07967496029531432,0.06696287387065268,-1
428,0.003830867151391508,0.026290201105433737,-1
429,0.03340947326860054,0.001633078086658628,-1
430,0.08466608781074529,0.07450890904236851,-1
431,0.02584674001254686,0.0035406061820232766,1
432,0.0888374452369696,0.08769153020202523,-1
433,0.08198131381070901,0.06134299843747661,-1
434,0.07561998752669638,0.08168509488857892,1
435,0.09806299661209077,0.08469939218282148,1
436,0.0018631583959599488,0.034087308148898626,1
437,0.0693335845059311,0.08564016174042799,1
438,0.08598821233956534,0.08342147883814376,1
439,0.01565800998294719,0.011672847132374067,1
440,0.03731175356765714,0.002368717450646843,1
441,0.025305463682640066,0.0036292862092834987,1
442,0.0017032452614299395,0.034769240695265935,1
443,0.06121100325562127,0.07992334781858283,1
444,0.08607608998271168,0.09676765870368352,-1
445,0.0653318823204577,0.08428396859253703,1
446,0.07312729758571894,0.08279158550341853,1
447,0.09522273519127254,0.08615220387857195,1
448,0.08360469016315805,0.08651461447960108,-1
449,0.002328157087594167,0.037877771193382925,-1
450,0.08133758796740626,0.10241787560883996,-1
451,0.07532267324574238,0.0828677932952424,1
452,0.024591222248840167,0.003312468040630573,1
453,0.10248561968888241,0.08293698933625228,1
454,0.08177052510331345,0.0877710512650392,1
455,0.05232415146544735,0.08215944571120617,1
456,0.08646748481962649,0.06642811762579376,-1
457,0.07871742728763366,0.08148945149157959,1
458,0.09125143801993686,0.08509101257050102,1
459,0.06502916729775778,0.08173799230410242,1
460,0.03791455616988793,0.0024297546822573757,1
461,0.09064366497203323,0.08299721280843352,1
462,0.08734449189173127,0.0874993998230961,1
463,0.011110127656923255,0.015262910211850944,-1
464,0.003700352630919009,0.02557518114270131,-1
465,0.06533134356893938,0.08076844675276604,1
466,0.08492382364253262,0.08300642413986349,1
467,0.04024199833466615,0.032739311919265164,-1
468,0.08174036802902748,0.0652520144810371,-1
469,0.09937290556319707,0.08248815260772278,1
470,0.07240187200711673,0.08437718269478237,1
471,0.06312935297621802,0.0808477303613004,1
472,0.051915225841040885,0.08593875272800182,1
473,0.07768587358450567,0.08084893963957143,1
474,0.07367757159517743,0.08514452991676409,1
475,0.08534834866514066,0.07823534282642554,-1
476,0.001799698492908128,0.03432329323049414,1
477,0.07173114966524029,0.08112065785060477,1
478,0.08122662011999207,0.03917332773209671,-1
479,0.05434265236210869,0.08592958601365507,1
480,0.0019740707259975235,0.03500061906634747,1
481,0.08620637451715489,0.0777249019888962,-1
482,0.03592101087570821,0.002245045884100947,1
483,0.08653099742599371,0.06686210238126492,-1
484,0.003520015153904004,0.025024800689386468,-1
485,0.08860126545481523,0.08182118807405235,1
486,0.07614021817378738,0.08245890236163349,1
487,0.03880644822379664,0.03843079465947925,1
488,0.0036039500382110423,0.026663468484480226,-1
489,0.08096913111845691,0.04837851795444173,-1
490,0.015705922438779676,0.011416196002513519,1
491,0.068785951467642,0.08418602034555744,1
492,0.07342074886487784,0.07848461493229152,1
493,0.08101775234352254,0.07953785341567071,1
494,0.07354133009491487,0.08129416129194385,1
495,0.011712890951798506,0.015839829449120324,-1
496,0.04041778910474039,0.03454662879998335,-1
497,0.08435982275972904,0.0990912012194739,-1
498,0.038274029374247065,0.0023034519703693883,1
499,0.08021149199107108,0.09086116686253573,-1
