SampleID,score_XY,score_YX,labels
239,48.365139350717975,48.365139350717975,-1
240,28.10352602358284,28.103526023582837,1
241,44.07139175302437,44.071391753024365,-1
242,50.76031639907346,50.76031639907346,-1
243,24.46168348843818,24.46168348843818,-1
244,51.53921213796878,51.53921213796878,1
245,20.059470416504002,20.059470416504013,1
246,17.611995736837187,17.583614703588665,1
247,25.79012700535381,25.79012700535381,1
248,28.074548811428023,28.074548811428023,-1
249,21.557247508584755,21.557247508584755,1
250,24.669707926757095,24.6697079267571,-1
251,26.57209689193352,26.572096891933523,1
252,53.12752182770821,53.127521827708215,-1
253,24.77889921914131,24.778899219141305,1
254,24.81794197849441,24.817941978494414,1
255,53.65946672098857,53.65946672098857,-1
256,23.980820429135537,23.980820429135537,-1
257,44.85765176445795,44.85765176445795,-1
258,23.288162143458102,23.288162143458106,1
259,19.855302860173715,19.855455458163426,-1
260,28.658888309821194,28.658888309821197,-1
261,29.556830368248846,29.55683036824885,1
262,39.51675363100294,39.51675363100294,1
263,46.4754025894674,46.47540258946739,-1
264,29.267859810826877,29.26785981082687,-1
265,30.67407453807243,30.67407453807243,1
266,39.620963551136725,39.62096355113671,-1
267,25.05562602336643,25.05562602336643,1
268,27.351793312414042,27.351793312414035,1
269,22.239833392372404,22.239833392372397,-1
270,18.213902901671087,18.21390290167108,1
271,45.60747863383652,45.60747863383652,1
272,24.633051993114915,24.633051993114915,-1
273,25.284809179098943,25.28480917909895,-1
274,47.29851965767567,47.29851965767567,-1
275,26.001913934136738,26.001913934136734,1
276,25.304006375879307,25.304006375879304,-1
277,30.125027968535015,30.125027968535022,-1
278,52.11465272968187,52.11465272968187,1
279,24.929736042093086,24.929736042093076,1
280,26.903153890140736,26.90315389014074,1
281,27.465934581816125,27.465934581816118,1
282,24.798632869867006,24.798632869867006,1
283,27.148821366478487,27.14882136647848,1
284,27.507706725321743,27.507706725321743,1
285,25.620370273100306,25.62037027310031,-1
286,41.01304952912394,41.01304952912394,1
287,26.79587900379167,26.79587900379167,-1
288,46.86541475994877,46.865414759948756,-1
289,52.59983616775174,52.59983616775173,-1
290,28.838321209964132,28.838321209964132,-1
291,15.380076505083252,15.346269335620201,1
292,18.840794916302567,18.84079280034739,1
293,40.958000135905934,40.958000135905934,-1
294,27.287195126068276,27.28719512606828,1
295,51.696293922091996,51.696293922091996,1
296,25.602821054125563,25.60282105412556,-1
297,46.49251920663107,46.49251920663107,1
298,29.187212606303707,29.187212606303707,-1
299,27.18252259077219,27.182522590772184,-1
300,25.19085591733899,25.190855917338986,1
301,22.409732565655993,22.40973256565599,-1
302,46.168747142726815,46.16874714272682,-1
303,43.77325407511615,43.77325407511614,1
304,26.711613072852398,26.711613072852398,1
305,28.103443744200273,28.103443744200273,1
306,22.885094576191783,22.885094576191786,1
307,23.68862553245982,23.688625532459824,1
308,44.03825504226583,44.038255042265824,-1
309,27.900702190247067,27.900702190247063,-1
310,16.429062202286282,16.44145078680019,-1
311,46.24994702364897,46.249947023648986,-1
312,28.04664355241314,28.04664355241314,-1
313,43.52004926601601,43.52004926601601,1
314,27.321639695114445,27.321639695114445,-1
315,40.633395832026366,40.63339583202636,-1
316,54.07765370564225,54.077653705642255,-1
317,51.4552029787431,51.45520297874311,-1
318,45.96447513746309,45.964475137463104,-1
319,29.584049584821944,29.584049584821955,1
320,20.97307345334121,20.973131740511896,-1
321,24.892850681750122,24.89285068175013,1
322,25.43019720011967,25.43019720011967,-1
323,46.3413549371684,46.34135493716839,-1
324,27.749430997086638,27.74943099708663,1
325,41.942284363853325,41.94228436385332,1
326,49.466217163858865,49.46621716385888,1
327,44.41627353010464,44.41627353010463,1
328,24.803149270444806,24.803149270444806,-1
329,26.48531227894291,26.485312278942914,1
330,26.595658380451518,26.595658380451518,-1
331,15.737853042541149,15.739768927214765,-1
332,44.83224753362504,44.83224753362504,-1
333,25.184987311169422,25.184987311169422,-1
334,47.28452239690757,47.28452239690757,1
335,45.823814236098364,45.82381423609838,-1
336,50.902030835847924,50.90203083584791,-1
337,26.21172761328533,26.211727613285337,-1
338,42.91329239369313,42.91329239369313,1
339,50.6550231621797,50.6550231621797,1
340,45.464306762138285,45.464306762138285,1
341,44.715766296612344,44.715766296612344,-1
342,44.62497171310867,44.62497171310867,-1
343,23.67830185286334,23.678301852863335,-1
344,44.83916399688547,44.83916399688546,-1
345,52.148373637279235,52.148373637279235,1
346,28.456803978939554,28.456803978939558,1
347,45.2467107217138,45.24671072171378,1
