SampleID,score_XY,score_YX,labels
211,-0.004236023873090744,-0.0033793379552662373,-1
212,-0.0004530715523287654,-0.006031307857483625,1
213,-0.0045676217414438725,-0.0037201105151325464,1
214,-0.00470971642062068,-0.0037915741559118032,1
215,-0.00765787111595273,-0.006018692161887884,-1
216,-0.004128051921725273,-0.006572437472641468,1
217,-0.004065130837261677,-0.006879323627799749,1
218,-0.0017471867613494396,-0.0005897865048609674,-1
219,-0.004224207252264023,-0.0062389736995100975,1
220,-0.005486973561346531,-0.003592089284211397,1
221,-0.006651169620454311,-0.004568724427372217,-1
222,-0.009651771746575832,-0.0015848862240090966,-1
223,-0.001998358406126499,-0.0028057615272700787,1
224,-0.009752894751727581,-0.0012740566162392497,-1
225,-0.0054680099710822105,-0.0014073190977796912,-1
226,-0.0014076316729187965,-0.0029153241775929928,1
227,-0.0025542243383824825,-0.002669199137017131,-1
228,-0.0010390261886641383,-0.0026654067914932966,1
229,-0.007543723098933697,-0.003849015338346362,-1
230,-0.004393384791910648,-0.002856935141608119,1
231,-0.011796766892075539,-0.002163760829716921,-1
232,-0.0013566704001277685,-0.0035815888550132513,1
233,-0.0035766714718192816,-0.0021218883339315653,-1
234,-0.0005846693529747427,-0.005282606929540634,1
235,-0.005091151222586632,-0.004645023960620165,1
236,-0.004466248210519552,-0.006110884714871645,1
237,-0.006276370026171207,-0.002165149664506316,-1
238,-0.0016602285904809833,-0.002542722737416625,1
239,-0.003673307131975889,-0.0029357874300330877,-1
240,-0.0036894793156534433,-0.0037744082510471344,1
241,-0.007658291142433882,-0.0028579430654644966,-1
242,-0.004822432529181242,-0.005808982532471418,-1
243,-0.007780786603689194,-0.002755981869995594,-1
244,-0.008675854653120041,-0.0034235005732625723,1
245,-0.0033279159106314182,-0.004556045401841402,1
246,-0.0002708500833250582,-0.0036453120410442352,1
247,-0.0008698140736669302,-0.005435988772660494,1
248,-0.012323777191340923,-0.0011340146884322166,-1
249,-0.004613787867128849,-0.006470120046287775,1
250,-0.009991656057536602,-0.0014553094515576959,-1
251,-0.0008034746279008687,-0.0050095501355826855,1
252,-0.006669570226222277,-0.003767723450437188,-1
253,-0.0010784378973767161,-0.002875814912840724,1
254,-0.0008707925444468856,-0.004783036187291145,1
255,-0.008898230269551277,-0.004560605622828007,-1
256,-0.010614385828375816,-0.0014335868181660771,-1
257,-0.008504902012646198,-0.0024616525042802095,-1
258,-0.0009126054937951267,-0.004783780314028263,1
259,-0.006092187482863665,-0.002733045956119895,-1
260,-0.009787759743630886,-0.002539887558668852,-1
261,-0.001201068633235991,-0.0055183349177241325,1
262,-0.001454387791454792,-0.003686245298013091,1
263,-0.008855300024151802,-0.005887493956834078,-1
264,-0.005931783467531204,-0.0016647153533995152,-1
265,-0.004148347303271294,-0.007208681665360928,1
266,-0.006101627368479967,-0.0038389882538467646,-1
267,-0.0005501540144905448,-0.0045224507339298725,1
268,-0.0037472709082067013,-0.004650023300200701,1
269,-0.009103674441576004,-0.0009591846028342843,-1
270,-0.0015265006804838777,-0.005272092763334513,1
271,-0.005117771681398153,-0.0030663241632282734,1
272,-0.009959512390196323,-0.001664901850745082,-1
273,-0.009702513925731182,-0.0019166640704497695,-1
274,-0.005370074417442083,-0.0023392646107822657,-1
275,-0.0008988659828901291,-0.006220860406756401,1
276,-0.008404013700783253,-0.0017347265966236591,-1
277,-0.007664249278604984,-0.0012565767392516136,-1
278,-0.008728730492293835,-0.004445623140782118,1
279,-0.0039218030869960785,-0.005695731844753027,1
280,-0.0020828929264098406,-0.0035161993000656366,1
281,-0.0036066798493266106,-0.006103876046836376,1
282,-0.0007130965823307633,-0.005148772615939379,1
283,-0.0058931102976202965,-0.006882708054035902,1
284,-0.003604930592700839,-0.006150401197373867,1
285,-0.011618420481681824,-0.002346972469240427,-1
286,-0.0013361485907807946,-0.003678386565297842,1
287,-0.01226799190044403,-0.0015805491711944342,-1
288,-0.004843476228415966,-0.002363104373216629,-1
289,-0.0025204673875123262,-0.004335110075771809,-1
290,-0.01051784586161375,-0.001184987835586071,-1
291,-0.0002367218694416806,-0.0022549082059413195,1
292,-0.0039064656011760235,-0.005498676560819149,1
293,-0.007081760559231043,-0.0024190028198063374,-1
294,-0.005365700460970402,-0.006115037947893143,1
295,-0.008107940666377544,-0.0048583392053842545,1
296,-0.010348622687160969,-0.0020522167906165123,-1
297,-0.006213631480932236,-0.002588285133242607,1
298,-0.014952083118259907,-0.001255894429050386,-1
299,-0.010989971458911896,-0.0015288894064724445,-1
300,-0.0005091425846330822,-0.004932220559567213,1
301,-0.009176190942525864,-0.0012207513209432364,-1
302,-0.007428324315696955,-0.004991454072296619,-1
303,-0.008412529714405537,-0.003830857342109084,1
304,-0.0041160280816257,-0.005414444953203201,1
305,-0.0035706746857613325,-0.00556184770539403,1
306,-0.000693806738127023,-0.0050597647204995155,1
307,-0.005532522220164537,-0.0030975774861872196,1
308,-0.005297279451042414,-0.0019803850445896387,-1
309,-0.013117835856974125,-0.0009269503643736243,-1
310,-0.0024051435757428408,-0.0009688032441772521,-1
311,-0.006087273359298706,-0.0065908655524253845,-1
312,-0.005141970235854387,-0.001551071647554636,-1
313,-0.005351833067834377,-0.002691208617761731,1
314,-0.005699631758034229,-0.0019260451663285494,-1
315,-0.009786611422896385,-0.0025115380994975567,-1
316,-0.0063143339939415455,-0.0033748536370694637,-1
317,-0.006638595834374428,-0.005147656891494989,-1
318,-0.007332159671932459,-0.004696346819400787,-1
319,-0.0054908497259020805,-0.0069709159433841705,1
320,-0.0060463836416602135,-0.001431805663742125,-1
321,-0.0005353447631932795,-0.006134182680398226,1
322,-0.011470384895801544,-0.0017830138094723225,-1
323,-0.008008142933249474,-0.002886646892875433,-1
324,-0.004985817242413759,-0.007256236393004656,1
325,-0.006375786382704973,-0.003935424145311117,1
326,-0.008352236822247505,-0.0030838896054774523,1
327,-0.007881694473326206,-0.004426120314747095,1
328,-0.011911675333976746,-0.0020179504062980413,-1
329,-0.0008436247589997947,-0.005851889960467815,1
330,-0.011740234680473804,-0.002817729953676462,-1
331,-0.002229154808446765,-0.0006904799956828356,-1
332,-0.006689651403576136,-0.002174693625420332,-1
333,-0.009479858912527561,-0.0018491465598344803,-1
334,-0.005122456233948469,-0.002617260441184044,1
335,-0.008939431048929691,-0.005136833991855383,-1
336,-0.0067418720573186874,-0.006724552717059851,-1
337,-0.01283403392881155,-0.002852747682482004,-1
338,-0.0013933598529547453,-0.0034522758796811104,1
339,-0.007590724155306816,-0.003107856959104538,1
340,-0.0041357409209012985,-0.0028427240904420614,1
341,-0.0059498632326722145,-0.002212767256423831,-1
342,-0.005407374817878008,-0.005990440025925636,-1
343,-0.008771775290369987,-0.0025519004557281733,-1
344,-0.005205278284847736,-0.002052503637969494,-1
345,-0.007626637816429138,-0.002628986956551671,1
346,-0.004004255868494511,-0.006984311155974865,1
347,-0.001727867522276938,-0.0024022161960601807,1
348,-0.005216044839471579,-0.001285226782783866,-1
349,-0.0069008623249828815,-0.0036834676284343004,-1
350,-0.001333430758677423,-0.003311110194772482,1
351,-0.0104186050593853,-0.0016177716897800565,-1
352,-0.00173914001788944,-0.0026709670200943947,1
353,-0.0017172995721921325,-0.002249043434858322,1
354,-0.003195535857230425,-0.004658347927033901,1
355,-0.010607095435261726,-0.0018060122383758426,-1
356,-0.010525109246373177,-0.003611356485635042,-1
357,-0.005997586064040661,-0.002841956913471222,-1
358,-0.000588426657486707,-0.006430043373256922,1
359,-0.009666631929576397,-0.0016145724803209305,-1
360,-0.004312632605433464,-0.004041904583573341,1
361,-0.0045716045424342155,-0.004179747775197029,1
362,-0.01059886533766985,-0.0033520986326038837,-1
363,-0.007347851525992155,-0.003844812512397766,1
364,-0.010019688867032528,-0.0016777010168880224,-1
365,-0.004428085871040821,-0.0060052163898944855,1
366,-0.004535645712167025,-0.006537075620144606,1
367,-0.0038912310265004635,-0.005688401870429516,1
368,-0.011118522845208645,-0.001016560010612011,-1
369,-0.007695829030126333,-0.003968249075114727,1
370,-0.0007858003955334425,-0.0059977686032652855,1
371,-0.0009909289656206965,-0.006392970215529203,1
372,-0.009668379090726376,-0.003903978504240513,1
373,-0.003844404360279441,-0.005521400365978479,1
374,-0.0054594106040894985,-0.0010291505604982376,-1
375,-0.0008487150771543384,-0.0052100480534136295,1
376,-0.009467482566833496,-0.0023499876260757446,-1
377,-0.006145719904452562,-0.001503297477029264,-1
378,-0.007649978622794151,-0.005199816543608904,-1
379,-0.010353842750191689,-0.0024523024912923574,-1
380,-0.0017529112519696355,-0.0005733619327656925,-1
381,-0.007067565806210041,-0.004232558887451887,1
382,-0.009395583532750607,-0.0034071283880621195,-1
383,-0.003980906680226326,-0.0014254071284085512,-1
384,-0.0007022910285741091,-0.004966356325894594,1
385,-0.011717790737748146,-0.002331572351977229,-1
386,-0.004687624052166939,-0.0030549338553100824,-1
387,-0.008733208291232586,-0.0019837061408907175,-1
388,-0.0016662938287481666,-0.00321936490945518,1
389,-0.009603609330952168,-0.0020691894460469484,-1
390,-0.0070267003029584885,-0.002245886716991663,-1
391,-0.008289102464914322,-0.0016194473719224334,-1
392,-0.0037831978406757116,-0.0025598444044589996,-1
393,-0.01032430399209261,-0.002356484532356262,-1
394,-0.005934570450335741,-0.004885940346866846,1
395,-0.008195778355002403,-0.002206833567470312,-1
396,-0.009359746240079403,-0.0026922314427793026,-1
397,-0.0006792988278903067,-0.0041477191261947155,1
398,-0.004032653756439686,-0.0018713605822995305,-1
399,-0.004158918280154467,-0.006554996129125357,1
400,-0.004623218905180693,-0.007181065622717142,1
401,-0.0029822001233696938,-0.00653977831825614,1
402,-0.005644618533551693,-0.004474802874028683,-1
403,-0.003794114338234067,-0.005646034609526396,1
404,-0.003289183834567666,-0.00103498506359756,-1
405,-0.004430565517395735,-0.004697348456829786,1
406,-0.011276792734861374,-0.0025269133038818836,-1
407,-0.0009354669018648565,-0.007723376154899597,1
408,-0.0072963484562933445,-0.0014113652287051082,-1
409,-0.0103980153799057,-0.0018619074253365397,-1
410,-0.0015447863843291998,-0.0020402639638632536,1
411,-0.009973948821425438,-0.0018042013980448246,-1
412,-0.0005132363876327872,-0.005108102690428495,1
413,-0.0007125252741388977,-0.005735584534704685,1
414,-0.006219692062586546,-0.0025427513755857944,1
415,-0.0013464858056977391,-0.0031884554773569107,1
416,-0.00461868429556489,-0.006684280466288328,1
417,-0.007267046719789505,-0.006709097418934107,-1
418,-0.01153834629803896,-0.0015798398526385427,-1
419,-0.003577962750568986,-0.002928011817857623,1
420,-0.004333069548010826,-0.0038804225623607635,1
421,-0.010771045461297035,-0.0028100162744522095,-1
422,-0.007399140391498804,-0.002423759549856186,-1
423,-0.0043728286400437355,-0.005435198079794645,1
424,-0.011892133392393589,-0.0012787524610757828,-1
425,-0.000736385874915868,-0.006238150410354137,1
426,-0.004138576798141003,-0.005257489625364542,1
427,-0.0009700548835098743,-0.00449891434982419,1
428,-0.005528484005481005,-0.0027391391340643167,-1
429,-0.0004896806785836816,-0.004818464629352093,1
430,-0.011447947472333908,-0.0030789871234446764,-1
431,-0.0011444598203524947,-0.0027588759548962116,1
432,-0.014637184329330921,-0.0012153146089985967,-1
433,-0.004686837550252676,-0.005981290712952614,1
434,-0.0037339557893574238,-0.004238038789480925,1
435,-3.0163550036377273e-05,-0.0009423281881026924,1
436,-0.0067952945828437805,-0.0033709402196109295,1
437,-0.004917600192129612,-0.00496177701279521,1
438,-0.0012576496228575706,-0.0027277497574687004,-1
439,-0.009042276069521904,-0.0024480032734572887,-1
440,-0.0038074832409620285,-0.006126325111836195,1
441,-0.01139894500374794,-0.0017698262818157673,-1
442,-0.0067205047234892845,-0.0047451951541006565,-1
443,-0.011043540202081203,-0.0017791596474125981,-1
444,-0.004345264285802841,-0.004509677179157734,1
445,-0.003997032530605793,-0.006790103390812874,1
446,-0.004232142586261034,-0.005531256552785635,1
447,-0.008031153120100498,-0.0027413812931627035,-1
448,-0.003495266428217292,-0.0013121439842507243,-1
449,-0.0039043829310685396,-0.0025122424121946096,-1
450,-0.00723535381257534,-0.004769949708133936,-1
451,-0.005360810086131096,-0.006419486366212368,1
452,-0.00897555984556675,-0.005201009102165699,-1
453,-0.0007071782019920647,-0.006908901501446962,1
454,-0.0019209480378776789,-0.0028945449739694595,1
455,-0.0009176390594802797,-0.005524422507733107,1
456,-0.006076548248529434,-0.0015032755909487605,-1
457,-0.006387848872691393,-0.00382920540869236,1
458,-0.002506581600755453,-0.0021173434797674417,-1
459,-0.0005485386354848742,-0.005419391207396984,1
460,-0.003493760246783495,-0.00607736362144351,1
461,-0.001688515767455101,-0.003223712556064129,1
462,-0.0036493446677923203,-0.0046905106864869595,1
463,-0.013118106871843338,-0.003700886620208621,-1
464,-0.006778815295547247,-0.004182284232228994,-1
465,-0.001199454301968217,-0.002457564929500222,1
466,-0.0066368975676596165,-0.005371497943997383,-1
467,-0.009478270076215267,-0.0023994455114006996,-1
468,-5.3323219617595896e-05,-0.0014294348657131195,1
469,-0.004800907801836729,-0.0028727902099490166,1
470,-0.004268025979399681,-0.005878652445971966,1
471,-0.0034911269322037697,-0.004052775911986828,1
472,-0.0007499544881284237,-0.0071700019761919975,1
473,-0.0007426757947541773,-0.00491067860275507,1
474,-0.0008090799092315137,-0.004810505546629429,1
475,-0.007358566392213106,-0.002699474338442087,1
476,-0.009786798618733883,-0.0011108543258160353,-1
477,-0.0035770509857684374,-0.00662031676620245,1
478,-0.004465197212994099,-0.001803543302230537,-1
479,-0.009698417969048023,-0.001467421418055892,-1
480,-0.0011156166438013315,-0.00039849619497545063,-1
481,-0.008989892899990082,-0.0015430295607075095,-1
482,-0.0055199009366333485,-0.005060673225671053,1
483,-0.008066043257713318,-0.0022746853064745665,-1
484,-0.006582754664123058,-0.004915427882224321,-1
485,-0.010877285152673721,-0.0011047490406781435,-1
486,-0.009575577452778816,-0.004291193559765816,-1
487,-0.0014616710832342505,-0.004612394608557224,1
488,-0.012702576816082,-0.0012143281055614352,-1
489,-0.009486127644777298,-0.003928752616047859,1
490,-0.009787230752408504,-0.0018715276382863522,-1
491,-0.0017739584436640143,-0.0031759573612362146,1
492,-0.004981744568794966,-0.0016343339812010527,-1
493,-0.000639944919385016,-0.004660642705857754,1
494,-0.01087910309433937,-0.000957918877247721,-1
495,-0.005384105257689953,-0.0027564875781536102,-1
496,-0.007376545108854771,-0.0019716862589120865,-1
497,-0.0053149922750890255,-0.003204560140147805,-1
498,-0.004563786555081606,-0.0047989473678171635,1
499,-0.006917790975421667,-0.002540621440857649,1
